field_name,form_name,section_header,field_type,field_label,select_choices_or_calculations,field_note,text_validation_type_or_show_slider_number,text_validation_min,text_validation_max,identifier,branching_logic,required_field,custom_alignment,question_number,matrix_group_name,matrix_ranking,field_annotation
cancercondition_lungcancer_yes,personal_and_family_health_history,,checkbox,"Incluyendo a usted, ¿quién en su familia ha tenido cáncer de pulmón? Elija todas las opciones que correspondan.","CancerConditions_LungCancer, Yo | MotherCancerCondition_LungCancer, Madre | FatherCancerCondition_LungCancer, Padre | SiblingCancerCondition_LungCancer, Hermano | DaughterCancerCondition_LungCancer, Hija | SonCancerCondition_LungCancer, Hijo | GrandparentCancerCondition_LungCancer, Abuelo",,,,,,"[diagnosedhealthcondition_cancercondition(CancerCondition_LungCancer)] = '1'",,,,,,
cancer_lungcancercurrently,personal_and_family_health_history,,radio,"¿Todavía está viendo a algún médico o proveedor de servicios de salud para el cáncer de pulmón? ","LungCancerCurrently_Yes, Sí | LungCancerCurrently_No, No",,,,,,"[cancercondition_lungcancer_yes(CancerConditions_LungCancer)] = '1'",,,,,,
cancer_howoldwereyoulungcancer,personal_and_family_health_history,,radio,"¿Aproximadamente cuántos años tenía cuando le dijeron por primera vez que padecía cáncer de pulmón?","HowOldWereYouLungCancer_Child, Niño (0-11) | HowOldWereYouLungCancer_Adolescent, Adolescente (12-17) | HowOldWereYouLungCancer_Adult, Adulto (18-64) | HowOldWereYouLungCancer_OlderAdult, Adulto mayor (65-74) | HowOldWereYouLungCancer_Elderly, Tercera edad (75+)",,,,,,"[cancercondition_lungcancer_yes(CancerConditions_LungCancer)] = '1'",,,,,,
cancer_rxmedsforlungcancer,personal_and_family_health_history,,radio,"¿Actualmente tiene medicamentos recetados y/o recibe tratamiento para el cáncer de pulmón?","RxMedsforLungCancer_Yes, Sí | RxMedsforLungCancer_No, No",,,,,,"[cancercondition_lungcancer_yes(CancerConditions_LungCancer)] = '1'",,,,,,
cancercondition_ovariancancer_yes,personal_and_family_health_history,,checkbox,"Incluyendo a usted, ¿quién en su familia ha tenido cáncer de ovario? Elija todas las opciones que correspondan.","CancerConditions_OvarianCancer, Yo | MotherCancerCondition_OvarianCancer, Madre | SiblingCancerCondition_OvarianCancer, Hermana | DaughterCancerCondition_OvarianCancer, Hija | GrandparentCancerCondition_OvarianCancer, Abuela",,,,,,"[diagnosedhealthcondition_cancercondition(CancerCondition_OvarianCancer)] = '1'",,,,,,
cancer_ovariancancercurrently,personal_and_family_health_history,,radio,"¿Todavía está viendo a algún médico o proveedor de servicios de salud para el cáncer de ovario? ","OvarianCancerCurrently_Yes, Sí | OvarianCancerCurrently_No, No",,,,,,"[cancercondition_ovariancancer_yes(CancerConditions_OvarianCancer)] = '1'",,,,,,
cancer_howoldwereyouovariancancer,personal_and_family_health_history,,radio,"¿Aproximadamente cuántos años tenía cuando le dijeron por primera vez que padecía cáncer de ovario?","HowOldWereYouOvarianCancer_Child, Niño (0-11) | HowOldWereYouOvarianCancer_Adolescent, Adolescente (12-17) | HowOldWereYouOvarianCancer_Adult, Adulto (18-64) | HowOldWereYouOvarianCancer_OlderAdult, Adulto mayor (65-74) | HowOldWereYouOvarianCancer_Elderly, Tercera edad (75+)",,,,,,"[cancercondition_ovariancancer_yes(CancerConditions_OvarianCancer)] = '1'",,,,,,
cancer_rxmedsforovariancancer,personal_and_family_health_history,,radio,"¿Actualmente tiene medicamentos recetados y/o recibe tratamiento para el cáncer de ovario?","RxMedsforOvarianCancer_Yes, Sí | RxMedsforOvarianCancer_No, No",,,,,,"[cancercondition_ovariancancer_yes(CancerConditions_OvarianCancer)] = '1'",,,,,,
cancercondition_pancreaticcancer_yes,personal_and_family_health_history,,checkbox,"Incluyendo a usted, ¿quién en su familia ha tenido cáncer de páncreas? Elija todas las opciones que correspondan.","CancerConditions_PancreaticCancer, Yo | MotherCancerCondition_PancreaticCancer, Madre | FatherCancerCondition_PancreaticCancer, Padre | SiblingCancerCondition_PancreaticCancer, Hermano(a) | DaughterCancerCondition_PancreaticCancer, Hija | SonCancerCondition_PancreaticCancer, Hijo | GrandparentCancerCondition_PancreaticCancer, Abuelo(a)",,,,,,"[diagnosedhealthcondition_cancercondition(CancerCondition_PancreaticCancer)] = '1'",,,,,,
cancer_pancreaticcancercurrently,personal_and_family_health_history,,radio,"¿Todavía está viendo a algún médico o proveedor de servicios de salud para el cáncer de páncreas? ","PancreaticCancerCurrently_Yes, Sí | PancreaticCancerCurrently_No, No",,,,,,"[cancercondition_pancreaticcancer_yes(CancerConditions_PancreaticCancer)] = '1'",,,,,,
cancer_howoldwereyoupancreaticcancer,personal_and_family_health_history,,radio,"¿Aproximadamente cuántos años tenía cuando le dijeron por primera vez que padecía cáncer de páncreas?","HowOldWereYouPancreaticCancer_Child, Niño (0-11) | HowOldWereYouPancreaticCancer_Adolescent, Adolescente (12-17) | HowOldWereYouPancreaticCancer_Adult, Adulto (18-64) | HowOldWereYouPancreaticCancer_OlderAdult, Adulto mayor (65-74) | HowOldWereYouPancreaticCancer_Elderly, Tercera edad (75+)",,,,,,"[cancercondition_pancreaticcancer_yes(CancerConditions_PancreaticCancer)] = '1'",,,,,,
cancer_rxmedsforpancreaticcancer,personal_and_family_health_history,,radio,"¿Actualmente tiene medicamentos recetados y/o recibe tratamiento para el cáncer de páncreas?","RxMedsforPancreaticCancer_Yes, Sí | RxMedsforPancreaticCancer_No, No",,,,,,"[cancercondition_pancreaticcancer_yes(CancerConditions_PancreaticCancer)] = '1'",,,,,,
cancercondition_prostatecancer_yes,personal_and_family_health_history,,checkbox,"Incluyendo a usted, ¿quién en su familia ha tenido cáncer de próstata? Elija todas las opciones que correspondan.","CancerConditions_ProstateCancer, Yo | FatherCancerCondition_ProstateCancer, Padre | SiblingCancerCondition_ProstateCancer, Hermano | SonCancerCondition_ProstateCancer, Hijo | GrandparentCancerCondition_ProstateCancer, Abuelo",,,,,,"[diagnosedhealthcondition_cancercondition(CancerCondition_ProstateCancer)] = '1'",,,,,,
cancer_prostatecancercurrently,personal_and_family_health_history,,radio,"¿Todavía está viendo a algún médico o proveedor de servicios de salud para el cáncer de próstata? ","ProstateCancerCurrently_Yes, Sí | ProstateCancerCurrently_No, No",,,,,,"[cancercondition_prostatecancer_yes(CancerConditions_ProstateCancer)] = '1'",,,,,,
cancer_howoldwereyouprostatecancer,personal_and_family_health_history,,radio,"¿Aproximadamente cuántos años tenía cuando le dijeron por primera vez que padecía cáncer de próstata?","HowOldWereYouProstateCancer_Child, Niño (0-11) | HowOldWereYouProstateCancer_Adolescent, Adolescente (12-17) | HowOldWereYouProstateCancer_Adult, Adulto (18-64) | HowOldWereYouProstateCancer_OlderAdult, Adulto mayor (65-74) | HowOldWereYouProstateCancer_Elderly, Tercera edad (75+)",,,,,,"[cancercondition_prostatecancer_yes(CancerConditions_ProstateCancer)] = '1'",,,,,,
cancer_rxmedsforprostatecancer,personal_and_family_health_history,,radio,"¿Actualmente tiene medicamentos recetados y/o recibe tratamiento para el cáncer de próstata?","RxMedsforProstateCancer_Yes, Sí | RxMedsforProstateCancer_No, No",,,,,,"[cancercondition_prostatecancer_yes(CancerConditions_ProstateCancer)] = '1'",,,,,,
cancercondition_skincancer_yes,personal_and_family_health_history,,checkbox,"Incluyendo a usted, ¿quién en su familia ha tenido cáncer de piel? Elija todas las opciones que correspondan.","CancerConditions_SkinCancer, Yo | MotherCancerCondition_SkinCancer, Madre | FatherCancerCondition_SkinCancer, Padre | SiblingCancerCondition_SkinCancer, Hermano(a) | DaughterCancerCondition_SkinCancer, Hija | SonCancerCondition_SkinCancer, Hijo | GrandparentCancerCondition_SkinCancer, Abuelo(a)",,,,,,"[diagnosedhealthcondition_cancercondition(CancerCondition_SkinCancer)] = '1'",,,,,,
cancer_skincancercurrently,personal_and_family_health_history,,radio,"¿Todavía está viendo a algún médico o proveedor de servicios de salud para el cáncer de piel? ","SkinCancerCurrently_Yes, Sí | SkinCancerCurrently_No, No",,,,,,"[cancercondition_skincancer_yes(CancerConditions_SkinCancer)] = '1'",,,,,,
cancer_howoldwereyouskincancer,personal_and_family_health_history,,radio,"¿Aproximadamente cuántos años tenía cuando le dijeron por primera vez que padecía cáncer de piel?","HowOldWereYouSkinCancer_Child, Niño (0-11) | HowOldWereYouSkinCancer_Adolescent, Adolescente (12-17) | HowOldWereYouSkinCancer_Adult, Adulto (18-64) | HowOldWereYouSkinCancer_OlderAdult, Adulto mayor (65-74) | HowOldWereYouSkinCancer_Elderly, Tercera edad (75+)",,,,,,"[cancercondition_skincancer_yes(CancerConditions_SkinCancer)] = '1'",,,,,,
cancer_rxmedsforskincancer,personal_and_family_health_history,,radio,"¿Actualmente tiene medicamentos recetados y/o recibe tratamiento para el cáncer de piel?","RxMedsforSkinCancer_Yes, Sí | RxMedsforSkinCancer_No, No",,,,,,"[cancercondition_skincancer_yes(CancerConditions_SkinCancer)] = '1'",,,,,,
cancercondition_stomachcancer_yes,personal_and_family_health_history,,checkbox,"Incluyendo a usted, ¿quién en su familia ha tenido cáncer de estómago? Elija todas las opciones que correspondan.","CancerConditions_StomachCancer, Yo | MotherCancerCondition_StomachCancer, Madre | FatherCancerCondition_StomachCancer, Padre | SiblingCancerCondition_StomachCancer, Hermano(a) | DaughterCancerCondition_StomachCancer, Hija | SonCancerCondition_StomachCancer, Hijo | GrandparentCancerCondition_StomachCancer, Abuelo(a)",,,,,,"[diagnosedhealthcondition_cancercondition(CancerCondition_StomachCancer)] = '1'",,,,,,
cancer_stomachcancercurrently,personal_and_family_health_history,,radio,"¿Todavía está viendo a algún médico o proveedor de servicios de salud para el cáncer de estómago? ","StomachCancerCurrently_Yes, Sí | StomachCancerCurrently_No, No",,,,,,"[cancercondition_stomachcancer_yes(CancerConditions_StomachCancer)] = '1'",,,,,,
cancer_howoldwereyoustomachcancer,personal_and_family_health_history,,radio,"¿Aproximadamente cuántos años tenía cuando le dijeron por primera vez que padecía cáncer de estómago?","HowOldWereYouStomachCancer_Child, Niño (0-11) | HowOldWereYouStomachCancer_Adolescent, Adolescente (12-17) | HowOldWereYouStomachCancer_Adult, Adulto (18-64) | HowOldWereYouStomachCancer_OlderAdult, Adulto mayor (65-74) | HowOldWereYouStomachCancer_Elderly, Tercera edad (75+)",,,,,,"[cancercondition_stomachcancer_yes(CancerConditions_StomachCancer)] = '1'",,,,,,
cancer_rxmedsforstomachcancer,personal_and_family_health_history,,radio,"¿Actualmente tiene medicamentos recetados y/o recibe tratamiento para el cáncer de estómago?","RxMedsforStomachSkinCancer_Yes, Sí | RxMedsforStomachCancer_No, No",,,,,,"[cancercondition_stomachcancer_yes(CancerConditions_StomachCancer)] = '1'",,,,,,
cancercondition_thyroidcancer_yes,personal_and_family_health_history,,checkbox,"Incluyendo a usted, ¿quién en su familia ha tenido cáncer de tiroides? Elija todas las opciones que correspondan.","CancerConditions_ThyroidCancer, Yo | MotherCancerCondition_ThyroidCancer, Madre | FatherCancerCondition_ThyroidCancer, Padre | SiblingCancerCondition_ThyroidCancer, Hermano(a) | DaughterCancerCondition_ThyroidCancer, Hija | SonCancerCondition_ThyroidCancer, Hijo | GrandparentCancerCondition_ThyroidCancer, Abuelo(a)",,,,,,"[diagnosedhealthcondition_cancercondition(CancerCondition_ThyroidCancer)] = '1'",,,,,,
cancer_thyroidcancercurrently,personal_and_family_health_history,,radio,"¿Todavía está viendo a algún médico o proveedor de servicios de salud para el cáncer de tiroides? ","ThyroidCancerCurrently_Yes, Sí | ThyroidCancerCurrently_No, No",,,,,,"[cancercondition_thyroidcancer_yes(CancerConditions_ThyroidCancer)] = '1'",,,,,,
cancer_howoldwereyouthyroidcancer,personal_and_family_health_history,,radio,"¿Aproximadamente cuántos años tenía cuando le dijeron por primera vez que padecía cáncer de tiroides?","HowOldWereYouThyroidCancer_Child, Niño (0-11) | HowOldWereYouThyroidCancer_Adolescent, Adolescente (12-17) | HowOldWereYouThyroidCancer_Adult, Adulto (18-64) | HowOldWereYouThyroidCancer_OlderAdult, Adulto mayor (65-74) | HowOldWereYouThyroidCancer_Elderly, Tercera edad (75+)",,,,,,"[cancercondition_thyroidcancer_yes(CancerConditions_ThyroidCancer)] = '1'",,,,,,
cancer_rxmedsforthyroidcancer,personal_and_family_health_history,,radio,"¿Actualmente tiene medicamentos recetados y/o recibe tratamiento para el cáncer de tiroides?","RxMedsforThyroidSkinCancer_Yes, Sí | RxMedsforThyroidCancer_No, No",,,,,,"[cancercondition_thyroidcancer_yes(CancerConditions_ThyroidCancer)] = '1'",,,,,,
cancercondition_othercancer_yes,personal_and_family_health_history,,checkbox,"Incluyendo a usted, ¿quién en su familia ha tenido otro tipo de cáncer? Elija todas las opciones que correspondan.","CancerConditions_OtherCancer, Yo | MotherCancerCondition_OtherCancer, Madre | FatherCancerCondition_OtherCancer, Padre | SiblingCancerCondition_OtherCancer, Hermano(a) | DaughterCancerCondition_OtherCancer, Hija | SonCancerCondition_OtherCancer, Hijo | GrandparentCancerCondition_OtherCancer, Abuelo(a)",,,,,,"[diagnosedhealthcondition_cancercondition(CancerCondition_OtherCancer)] = '1'",,,,,,
othercancer_freetextbox,personal_and_family_health_history,,text,"Por favor, escriba los otros tipos de cáncer que ha tenido.",,,,,,,"[cancercondition_othercancer_yes(CancerConditions_OtherCancer)] = '1'",,,,,,REGISTERED_QUESTION_SUPPRESSED
othercancer_motherfreetextbox,personal_and_family_health_history,,text,"Por favor, escriba los otros tipos de cáncer que ha tenido su madre.",,,,,,,"[cancercondition_othercancer_yes(MotherCancerCondition_OtherCancer)] = '1'",,,,,,REGISTERED_QUESTION_SUPPRESSED
othercancer_fatherfreetextbox,personal_and_family_health_history,,text,"Por favor, escriba los otros tipos de cáncer que ha tenido su padre.",,,,,,,"[cancercondition_othercancer_yes(FatherCancerCondition_OtherCancer)] = '1'",,,,,,REGISTERED_QUESTION_SUPPRESSED
othercancer_siblingfreetextbox,personal_and_family_health_history,,text,"Por favor, escriba los otros tipos de cáncer que han tenido sus hermanos(as).",,,,,,,"[cancercondition_othercancer_yes(SiblingCancerCondition_OtherCancer)] = '1'",,,,,,REGISTERED_QUESTION_SUPPRESSED
othercancer_daughterfreetextbox,personal_and_family_health_history,,text,"Por favor, escriba los otros tipos de cáncer que han tenido sus hijas.",,,,,,,"[cancercondition_othercancer_yes(DaughterCancerCondition_OtherCancer)] = '1'",,,,,,REGISTERED_QUESTION_SUPPRESSED
othercancer_sonfreetextbox,personal_and_family_health_history,,text,"Por favor, escriba los otros tipos de cáncer que han tenido sus hijos.",,,,,,,"[cancercondition_othercancer_yes(SonCancerCondition_OtherCancer)] = '1'",,,,,,REGISTERED_QUESTION_SUPPRESSED
othercancer_grandparentfreetextbox,personal_and_family_health_history,,text,"Por favor, escriba los otros tipos de cáncer que han tenido sus abuelos(as).",,,,,,,"[cancercondition_othercancer_yes(GrandparentCancerCondition_OtherCancer)] = '1'",,,,,,REGISTERED_QUESTION_SUPPRESSED
cancer_othercancercurrently,personal_and_family_health_history,,radio,"¿Todavía está viendo a algún médico o proveedor de servicios de salud para otro(s) tipo(s) de cáncer? ","OtherCancerCurrently_Yes, Yes | OtherCancerCurrently_No, No",,,,,,"[cancercondition_othercancer_yes(CancerConditions_OtherCancer)] = '1'",,,,,,
cancer_howoldwereyouothercancer,personal_and_family_health_history,,radio,"¿Aproximadamente cuántos años tenía cuando le dijeron por primera vez que padecía otro(s) tipo(s) de cáncer?","HowOldWereYouOtherCancer_Child, Niño (0-11) | HowOldWereYouOtherCancer_Adolescent, Adolescente (12-17) | HowOldWereYouOtherCancer_Adult, Adulto (18-64) | HowOldWereYouOtherCancer_OlderAdult, Adulto mayor (65-74) | HowOldWereYouOtherCancer_Elderly, Tercera edad (75+)",,,,,,"[cancercondition_othercancer_yes(CancerConditions_OtherCancer)] = '1'",,,,,,
cancer_rxmedsforothercancer,personal_and_family_health_history,,radio,"¿Actualmente tiene medicamentos recetados y/o recibe tratamiento para otro(s) tipo(s) de cáncer?","RxMedsforOtherSkinCancer_Yes, Sí | RxMedsforOtherCancer_No, No",,,,,,"[cancercondition_othercancer_yes(CancerConditions_OtherCancer)] = '1'",,,,,,
diagnosedhealthcondition_circulatorycondition,personal_and_family_health_history,"Enfermedades del corazón y la sangre",checkbox,"Por favor indique si usted o alguna persona de su familia ha sido diagnosticada con alguna de las siguientes enfermedades del corazón y la sangre. Solo piense en los miembros de su familia con los que comparte un lazo sanguíneo. Elija todas las opciones que correspondan.","DiagnosedHealthCondition_Anemia, Anemia (número bajo de glóbulos rojos) | CirculatoryCondition_AorticAneurysm, Aneurisma aórtico | CirculatoryCondition_AtrialFibrilation, Fibrilación auricular (FA) o palpitación auricular | CirculatoryCondition_BleedingDisorder, Trastorno hemorrágico | CirculatoryCondition_CongestiveHeartFailure, Insuficiencia cardíaca congestiva | CirculatoryCondition_CoronaryArteryHeartDisease, Enfermedad coronaria/de las arterias coronarias | CirculatoryCondition_HeartAttack, Infarto del corazón | CirculatoryCondition_HeartValveDisease, Enfermedad de las válvulas del corazón | CirculatoryCondition_HighBloodPressure, Hipertensión (presión arterial alta) | CirculatoryCondition_HighCholesterol, Colesterol alto | CirculatoryCondition_PeripheralVascularDisease, Enfermedad vascular periférica | CirculatoryCondition_PulmonaryEmbolismThrombosis, Embolia en los pulmones o trombosis de las venas profundas | CirculatoryCondition_SickleCellDisease, Anemia de células falciformes | CirculatoryCondition_Stroke, Accidente cerebrovascular | CirculatoryCondition_SuddenDeath, Muerte súbita | CirculatoryCondition_TransientIschemicAttack, Ataque isquémico transitorio (AIT o accidente cerebrovascular transitorio) | CirculatoryCondition_OtherHeartorBloodCondition, Otra enfermedad del corazón o de la sangre | PMI_None, Ninguna de las opciones | PMI_DontKnow, No sé | PMI_PreferNotToAnswer, Prefiero no responder",,,,,,,,,,,,"@NONEOFTHEABOVE='PMI_None,PMI_DontKnow,PMI_PreferNotToAnswer'"
